Time,AS_ext_dry,AN_ext_dry,OM_ext_dry,Soil_ext_dry,SS_ext_dry,EC_ext_dry,total_ext_dry,AS_ext,AN_ext,OM_ext,Soil_ext,SS_ext,EC_ext,total_ext,ALWC_AS_ext,ALWC_AN_ext,ALWC_SS_ext,ALWC_ext,fRH_IMPR,ScatteringByGas,AbsorptionByGas,ExtinctionByGas
2021-04-17 06:00:00,35.371875,51.874641,22.104,2.79726013,0.5622036,5.1,117.80997973,157.40484375000003,230.84215245,22.104,2.79726013,3.02712906384,5.1,421.27538539384,122.03296875000002,178.96751145,2.4649254638399998,303.46540566384,3.5758887859868067,11.365090166723377,4.257000000000001,15.622090166723378
2021-04-17 07:00:00,29.2507875,31.488255000000002,17.784000000000002,2.7820323200000003,0.4447539999999998,6.1,87.84982882,104.71781925,112.7279529,17.784000000000002,2.7820323200000003,1.9987244759999991,6.1,246.11052894600002,75.46703175,81.23969790000001,1.5539704759999993,158.26070012600002,2.8014912749604606,11.338085539714868,6.402,17.74008553971487
2021-04-17 08:00:00,17.885175,16.721109000000002,18.720000000000002,3.43599962,0.4128008,12.5,69.67508442,55.801746,52.16986008000001,18.720000000000002,3.43599962,1.6307695604,12.5,144.25837526040002,37.916571000000005,35.44875108000001,1.2179687604,74.58329084040001,2.0704442120344404,11.303553299492387,7.128000000000001,18.43155329949239
2021-04-17 09:00:00,13.756462500000001,8.924607,19.944,5.38653066,0.3221228,9.200000000000001,57.53372296,35.216544,22.84699392,19.944,5.38653066,1.07840270984,9.200000000000001,93.67247128984,21.460081499999998,13.92238692,0.7562799098399999,36.138748329840006,1.6281315804118095,11.242679232581622,6.567,17.809679232581622
2021-04-17 10:00:00,12.872887500000001,5.4408330000000005,20.592,6.35128242,0.5337048,8.100000000000001,53.89070772,31.281116625000003,13.221224190000003,20.592,6.35128242,1.7323524103199999,8.100000000000001,81.27797564532001,18.408229125000002,7.780391190000002,1.19864761032,27.38726792532001,1.508200190422736,11.238896366083447,5.478000000000001,16.716896366083446
2021-04-17 11:00:00,12.1506,6.736122,22.104,5.65825993,0.3333496,9.9,56.88233153,28.067886,15.56044182,22.104,5.65825993,1.05768494584,9.9,82.34827269584,15.917286,8.82431982,0.7243353458399999,25.465941165839993,1.4476951011125334,11.208724832214767,5.148,16.356724832214766
2021-04-17 12:00:00,,,,,,,,,,,,,,,,,,,,11.122877122877123,3.201,14.323877122877123
2021-04-17 13:00:00,10.6371375,1.532133,19.008000000000003,5.238195220000001,0.3147822,3.5999999999999996,40.330247920000005,12.764565,1.8385596,19.008000000000003,5.238195220000001,0.3147822,3.5999999999999996,42.76410202,2.1274274999999996,0.3064266,0.0,2.433854099999998,1.0603481065831246,11.071262843884655,3.993,15.064262843884656
2021-04-17 14:00:00,13.982925000000002,6.638211,21.6,5.96610168,1.4504162,5.2,54.837653880000005,18.737119500000006,8.895202740000002,21.6,5.96610168,3.55177919056,5.2,63.95020311056001,4.754194500000004,2.256991740000002,2.10136299056,9.112549230560006,1.1661732146765578,11.07860696517413,4.719,15.797606965174129
2021-04-17 15:00:00,17.142675,10.38321,20.88,8.74856255,2.4681688,7.6,67.22261635,22.971184500000003,13.913501400000001,20.88,8.74856255,6.04405175744,7.6,80.15730020744,5.828509500000003,3.530291400000001,3.57588295744,12.934683857440007,1.1924156565120068,11.115474209650584,5.3790000000000004,16.494474209650583
2021-04-17 16:00:00,17.0577,7.951689,21.456,11.5831351,1.9124421999999999,7.7,67.6609663,21.492702,10.019128140000001,21.456,11.5831351,4.51030368448,7.7,76.76126892448,4.435002000000001,2.067439140000001,2.59786148448,9.100302624480008,1.1344985613142213,11.145145145145147,4.752000000000001,15.897145145145148
2021-04-17 17:00:00,17.76225,7.839459,26.928,14.694065260000002,1.6261588,11.799999999999999,80.64993306000001,24.3342825,10.74005883,26.928,14.694065260000002,4.040679386239999,11.799999999999999,92.53708597624001,6.572032499999999,2.900599830000001,2.414520586239999,11.887152916239998,1.14739197498647,11.18994974874372,6.072,17.26194974874372
2021-04-17 18:00:00,17.7832875,6.36228,21.384,14.91056872,1.2966954,8.4,70.13683162,26.852764125,9.607042800000002,21.384,14.91056872,3.32135559756,8.4,84.47573124256,9.069476625,3.244762800000002,2.0246601975600003,14.338899622560007,1.2044417931543856,11.193699731903488,6.501,17.694699731903487
2021-04-17 19:00:00,16.78545,5.528295,33.480000000000004,11.91157582,1.0423652,9.1,77.84768602,28.535265000000006,9.398101500000001,33.480000000000004,11.91157582,2.80041834632,9.1,95.22536066632001,11.749815000000005,3.869806500000001,1.7580531463199998,17.377674646320017,1.223226604858306,11.197452229299364,6.996,18.193452229299364
2021-04-17 20:00:00,15.7067625,5.216760000000001,22.392,10.85988555,0.9339833999999999,8.299999999999999,63.40939145,28.115104875000004,9.338000400000002,22.392,10.85988555,2.5996493955599997,8.299999999999999,81.60464022056,12.408342375000004,4.121240400000001,1.66566599556,18.19524877056,1.2869487997674198,11.216252518468771,8.811,20.02725251846877
2021-04-17 21:00:00,14.3785125,5.002749,23.832,12.82438732,0.8471916,6.1,62.98484042,25.018611749999998,8.70478326,23.832,12.82438732,2.31630655356,6.1,78.79608888356,10.640099249999999,3.7020342599999996,1.46911495356,15.811248463560005,1.2510326033713242,11.220020154517972,7.194000000000001,18.41402015451797
2021-04-17 22:00:00,14.171025,4.613427,21.384,10.91091157,0.7819898,6.2,58.06135337,25.36613475,8.25803433,21.384,10.91091157,2.1765904093199997,6.2,74.29567105932,11.19510975,3.6446073299999995,1.3946006093199999,16.23431768932,1.2796062569514302,11.250252610306502,9.57,20.820252610306504
2021-04-17 23:00:00,14.4742125,4.904838000000001,22.32,11.04890467,0.8800084,5.5,59.12796357,26.487808875000002,8.975853540000001,22.32,11.04890467,2.48795974848,5.5,76.82052683348,12.013596375000002,4.07101554,1.6079513484799999,17.692563263480004,1.2992249723353697,11.254043126684637,9.636000000000001,20.89004312668464
2021-04-18 00:00:00,,,,,,,,,,,,,,,,,,,,11.246464646464647,9.636000000000001,20.882464646464648
2021-04-18 01:00:00,,,,,,,,,,,,,,,,,,,,11.261631827376938,12.276000000000002,23.53763182737694
2021-04-18 02:00:00,15.8895,7.792245000000001,32.976,17.513267149999997,1.111885,4.3,79.58289715,27.012150000000002,13.246816500000003,32.976,17.513267149999997,2.987190241,4.3,98.03542389100001,11.122650000000002,5.454571500000002,1.875305241,18.452526741000014,1.231865481175185,11.276839972991224,15.246000000000002,26.52283997299123
2021-04-18 03:00:00,14.062537500000001,7.8522300000000005,32.976,17.42221456,0.8670544,7.7,80.88003646,30.796957125000006,17.196383700000002,32.976,17.42221456,2.6432153384,7.7,108.7347707234,16.734419625000005,9.344153700000001,1.7761609384000001,27.854734263400005,1.344395668975444,11.28445945945946,13.365,24.64945945945946
2021-04-18 04:00:00,13.3447875,8.548442999999999,35.424,13.33061915,0.6524498,9.3,80.60029945,32.427833625000005,20.77271649,35.424,13.33061915,2.11778680582,9.3,113.37295607082001,19.083046125000003,12.224273490000002,1.46533700582,32.772656620820015,1.4066071322867773,11.28445945945946,12.804,24.08845945945946
2021-04-18 05:00:00,13.914037500000001,12.535704,40.032,11.79452453,0.7781036,11.5,90.55436963,29.77604025,26.826406560000002,40.032,11.79452453,2.3424808878,11.5,122.2714522278,15.86200275,14.290702560000001,1.5643772877999997,31.7170825978,1.3502545788501892,11.28827306522474,14.850000000000001,26.13827306522474
2021-04-18 06:00:00,19.0471875,11.329038,33.552,12.34855397,0.9339833999999999,13.3,90.51076287,30.85644375,18.35304156,33.552,12.34855397,2.4433005744,13.3,110.8533398544,11.80925625,7.024003560000001,1.5093171744,20.34257698440001,1.2247531270244394,11.269230769230772,16.236,27.50523076923077
2021-04-18 07:00:00,22.449075,10.520982,27.792,13.96953006,1.1373612000000002,13.3,89.16894826000001,32.326668,15.150214080000001,27.792,13.96953006,2.84931727824,13.3,105.38772941824,9.877592999999997,4.629232080000001,1.7119560782399998,16.21878115823999,1.181888218653752,11.216252518468771,14.916000000000002,26.132252518468775
2021-04-18 08:00:00,21.604275,13.709475,28.008000000000003,15.60627679,1.582547,11.799999999999999,92.31057379,28.949728500000006,18.3706965,28.008000000000003,15.60627679,3.8753410936,11.799999999999999,106.61004288360002,7.345453500000005,4.661221500000002,2.2927940936,14.29946909360001,1.1549060796234492,11.174974907995987,14.223,25.397974907995987
2021-04-18 09:00:00,20.9451,14.129757000000001,31.319999999999997,17.71674269,1.8234914000000002,14.1,100.03509109,28.694787,19.357767090000003,31.319999999999997,17.71674269,4.53101143072,14.1,115.72030821072,7.7496870000000015,5.2280100900000015,2.7075200307199996,15.685217120720012,1.1567971493783944,11.16004009355162,8.778,19.93804009355162
2021-04-18 10:00:00,25.624499999999998,14.404913999999998,32.472,18.57155709,2.150364,13.5,106.72333508999999,37.668015,21.175223579999997,32.472,18.57155709,5.4359051555999995,13.5,128.82270082559998,12.043515,6.770309579999999,3.2855411555999994,22.09936573559999,1.207071543603501,11.212487411883185,8.976,20.188487411883187
2021-04-18 11:00:00,31.290187500000002,18.77337,32.976,36.71245,3.046349,12.1,134.8983565,45.996575625,27.5968539,32.976,36.71245,7.700865637099999,12.1,163.0827451621,14.706388124999997,8.8234839,4.654516637099999,28.18438866209999,1.2089305562599644,11.14886515353805,6.039000000000001,17.187865153538052
2021-04-18 12:00:00,28.0223625,16.975755,30.024,38.14095,2.6318210000000004,10.3,126.0948885,39.511531125000005,23.935814550000003,30.024,38.14095,6.5811315926,10.3,148.4934272676,11.489168625000005,6.960059550000004,3.9493105926,22.3985387676,1.1776324086887948,11.09700996677741,5.412,16.50900996677741
2021-04-18 13:00:00,25.039162500000003,16.664607,27.576,26.988593360000003,3.1987744,7.800000000000001,107.26713726000001,33.55247775000001,22.330573380000004,27.576,26.988593360000003,7.83315875072,7.800000000000001,126.08080324072002,8.513315250000005,5.665966380000004,4.6343843507199995,18.813665980720003,1.17539077168731,11.093324476917967,4.9830000000000005,16.076324476917968
2021-04-18 14:00:00,19.4324625,14.070933,26.136,26.86817081,3.6176204,6.3,96.42518670999999,26.622473625,19.277178210000002,26.136,26.86817081,8.98906316992,6.3,114.19288581492,7.190011125000002,5.206245210000002,5.37144276992,17.767699104920013,1.1842640881614945,11.145145145145147,5.28,16.425145145145148
2021-04-18 15:00:00,16.697174999999998,10.826325,22.824,23.70861451,3.2393636,5.8999999999999995,83.19547811,21.372383999999997,13.857695999999999,22.824,23.70861451,7.7093614316400005,5.8999999999999995,95.37205594164,4.675208999999999,3.0313709999999983,4.469997831640001,12.176577831640003,1.14636105360847,11.130289903365545,5.049,16.179289903365547
2021-04-18 16:00:00,14.376450000000002,8.306181,21.888,19.92840353,2.361946,6.800000000000001,73.66098053,18.8331495,10.88109711,21.888,19.92840353,5.7168540984,6.800000000000001,84.04750423840001,4.456699499999999,2.57491611,3.3549080983999997,10.386523708400006,1.1410044182641566,11.193699731903488,4.9830000000000005,16.17669973190349
2021-04-18 17:00:00,14.317462500000001,6.915303,22.392,17.94504556,2.0678902,8.7,72.33770126,20.187622125000004,9.750577230000001,22.392,17.94504556,5.17096623412,8.7,84.14621114912,5.870159625000003,2.8352742300000013,3.10307603412,11.808509889120003,1.1632414312790675,11.238896366083447,6.138000000000001,17.376896366083447
2021-04-18 18:00:00,14.482050000000001,7.372737,24.768,19.04984746,2.0355052000000002,8.9,76.60813966,23.460921000000003,11.943833940000001,24.768,19.04984746,5.324881603200001,8.9,93.4474840032,8.978871000000002,4.571096940000001,3.2893764032000004,16.839344343199997,1.2198114249730627,11.265430016863407,6.996,18.261430016863407
2021-04-18 19:00:00,13.935075000000001,6.992703,25.272,16.937438800000002,1.9292824000000002,9.3,74.3664992,24.2470305,12.167303219999999,25.272,16.937438800000002,5.274851009840001,9.3,93.19862352984,10.3119555,5.174600219999999,3.345568609840001,18.83212432984,1.2532339767560283,11.2806484295846,6.765000000000001,18.045648429584602
2021-04-18 20:00:00,13.645087499999999,6.945101999999999,21.816,14.36142475,1.9478498,7.9,66.61546405,24.424706625,12.431732579999998,21.816,14.36142475,5.421645133319999,7.9,86.35550908831999,10.779619125,5.486630579999999,3.473795333319999,19.74004503831999,1.2963282673149823,11.295908014879947,6.996,18.291908014879947
2021-04-18 21:00:00,13.548975,6.579387,23.328000000000003,13.59214893,1.781175,7.4,66.22968593,24.25266525,11.77710273,23.328000000000003,13.59214893,4.957722495,7.4,85.307639405,10.70369025,5.19771573,3.1765474949999994,19.077953475,1.288057435379718,11.299729364005414,7.821,19.120729364005413
2021-04-18 22:00:00,13.3621125,6.404463,23.256,13.46566954,1.6939514,8.8,66.98219644,24.452665875,11.720167290000001,23.256,13.46566954,4.78913939808,8.8,86.48364210308,11.090553375,5.315704290000001,3.0951879980799997,19.501445663080005,1.2911437172793911,11.32271186440678,7.689000000000001,19.01171186440678
2021-04-18 23:00:00,13.202887500000001,6.44355,21.888,13.95610216,1.7384268,6.3,63.52896646000001,24.8214285,12.113874,21.888,13.95610216,4.91748788916,6.3,83.99689254916,11.618540999999999,5.670323999999999,3.17906108916,20.467926089159988,1.3221825763850148,11.338085539714868,5.412,16.750085539714867
2021-04-19 00:00:00,,,,,,,,,,,,,,,,,,,,11.349643221202856,5.214,16.563643221202856
2021-04-19 01:00:00,,,,,,,,,,,,,,,,,,,,11.357361441686502,4.785,16.142361441686504
2021-04-19 02:00:00,13.7016,7.214454,20.52,10.14023582,1.6455898,5.5,58.721879619999996,27.129167999999996,14.28461892,20.52,10.14023582,4.762830558140001,5.5,82.33685329814,13.427567999999997,7.07016492,3.1172407581400012,23.614973678140004,1.4021494855232293,11.34193548387097,7.887,19.22893548387097
2021-04-19 03:00:00,13.064287499999999,7.712523000000001,23.471999999999998,10.21597489,1.6011144,6.800000000000001,62.86589979,25.867289249999995,15.27079554,23.471999999999998,10.21597489,4.634105407920001,6.800000000000001,86.26016508792,12.803001749999996,7.558272539999999,3.0329910079200006,23.39426529792,1.3721296501929858,11.357361441686502,5.016,16.3733614416865
2021-04-19 04:00:00,12.9883875,7.883577000000001,22.752000000000002,9.93078915,1.6287496000000001,5.699999999999999,60.883503250000004,27.015846,16.39784016,22.752000000000002,9.93078915,4.79683044696,5.699999999999999,86.59330575696,14.0274585,8.51426316,3.1680808469599997,25.709802506960003,1.4222786327092636,11.34193548387097,8.646,19.98793548387097
2021-04-19 05:00:00,14.213925000000001,10.203255,23.832,10.17746253,1.6045688,7.7,67.73121133000001,27.432875250000006,19.692282150000004,23.832,10.17746253,4.58810402672,7.7,93.42272395672,13.218950250000004,9.489027150000004,2.98353522672,25.691512626719998,1.3793157116524288,11.357361441686502,10.032,21.389361441686503
2021-04-19 06:00:00,12.469875,7.903314,24.408,11.62487587,1.4767560000000002,13.200000000000001,71.08282087,22.819871250000002,14.463064619999999,24.408,11.62487587,4.1750845632,13.200000000000001,90.6908963032,10.349996250000002,6.559750619999999,2.6983285632000005,19.6080754332,1.2758483019274134,11.368958475153166,13.134,24.502958475153164
2021-04-19 07:00:00,12.699637499999998,9.349146000000001,26.64,12.55728639,1.5691612,19.5,82.31523109,21.08139825,15.519582360000003,26.64,12.55728639,4.17098738572,19.5,99.46925438572,8.381760750000002,6.170436360000002,2.6018261857200002,17.15402329572001,1.208394279753215,11.330393487109905,14.817,26.147393487109905
2021-04-19 08:00:00,13.202887500000001,9.982664999999999,24.336,15.36626022,1.759585,20.099999999999998,84.74739772,20.332446750000003,15.3733041,24.336,15.36626022,4.548175308,20.099999999999998,100.05618637799999,7.129559250000002,5.390639100000001,2.7885903080000003,15.308788657999997,1.1806402210552738,11.265430016863407,11.748000000000001,23.01343001686341
2021-04-19 09:00:00,15.893625,14.399109,26.784000000000002,14.7209782,2.0657312,23.1,96.9634434,22.886820000000004,20.73471696,26.784000000000002,14.7209782,5.1750698022399995,23.1,113.40158496224001,6.993195000000004,6.335607960000001,3.1093386022399994,16.438141562240006,1.1695292677924845,11.197452229299364,10.494000000000002,21.691452229299365
