Time,AS_ext_dry,AN_ext_dry,OM_ext_dry,Soil_ext_dry,SS_ext_dry,EC_ext_dry,total_ext_dry,AS_ext,AN_ext,OM_ext,Soil_ext,SS_ext,EC_ext,total_ext,ALWC_AS_ext,ALWC_AN_ext,ALWC_SS_ext,ALWC_ext,fRH_IMPR,ScatteringByGas,AbsorptionByGas,ExtinctionByGas
2021-05-03 21:00:00,21.73568872555781,30.352359439845134,23.22927666,9.3343904,1.6045688,11.790000000000001,98.04628402540295,158.78421296682757,213.34127753663415,23.22927666,9.3343904,11.79229702496,11.790000000000001,428.27145458842176,137.04852424126975,182.988918096789,10.18772822496,330.2251705630188,4.368053912960743,11.220020154517972,9.141,20.361020154517973
2021-05-03 22:00:00,24.69046880898125,31.233120972264537,23.394096822599998,7.291263990000001,2.120138,10.069999999999999,98.79908859384578,133.14375755230617,165.28032246467575,23.394096822599998,7.291263990000001,13.0820995152,10.069999999999999,352.2615403447819,108.45328874332492,134.0472014924112,10.961961515199999,253.4624517509361,3.5654330961786256,11.216252518468771,9.966000000000001,21.182252518468772
2021-05-03 23:00:00,24.396832954570314,37.54186479290462,28.425292950599996,10.28828556,2.0601178,9.78,112.49239405807494,149.74050038642577,219.02595166490653,28.425292950599996,10.28828556,13.839459356840003,9.78,431.0994899187723,125.34366743185545,181.4840868720019,11.779341556840002,318.60709586069737,3.832254558438985,11.216252518468771,10.988999999999999,22.205252518468768
2021-05-04 00:00:00,,,,,,,,,,,,,,,,,,,,11.216252518468771,7.458000000000001,18.674252518468773
2021-05-04 01:00:00,,,,,,,,,,,,,,,,,,,,11.201207243460766,6.765000000000001,17.966207243460765
2021-05-04 02:00:00,22.197024142957815,43.24793312485351,40.31437145939999,10.2077753,2.6991818000000003,13.149999999999999,131.81628582721132,121.31210816058143,218.62011671673127,40.31437145939999,10.2077753,16.65503137872,13.149999999999999,420.25940301543267,99.11508401762362,175.37218359187776,13.95584957872,288.4431171882213,3.188220638884645,11.212487411883185,7.293000000000001,18.505487411883188
2021-05-04 03:00:00,21.162162544325003,44.78164316483815,38.409330285,12.02342737,1.6645889999999999,15.51,133.55115236416316,155.22328845549353,293.81526825264643,38.409330285,12.02342737,12.233397478799999,15.51,527.2147118419399,134.06112591116852,249.03362508780828,10.5688084788,393.66355947777674,3.947661270674379,11.227563025210085,8.052,19.279563025210084
2021-05-04 04:00:00,18.432158352145315,43.99597841880614,49.153848798599995,8.89595518,1.6676116,13.65,135.79555234955146,137.97781147810585,289.60932004528433,49.153848798599995,8.89595518,12.25561117072,13.65,511.54254667271016,119.54565312596054,245.6133416264782,10.58799957072,375.7469943231587,3.7670051619654523,11.231338264963014,6.369000000000001,17.600338264963014
2021-05-04 05:00:00,19.281429708182813,53.32521341962584,37.305864986399996,10.13689313,1.5747746,15.5,137.12417584420865,81.14554032355342,203.3115882416015,37.305864986399996,10.13689313,8.0573342409,15.5,355.4572209224549,61.864110615370606,149.98637482197566,6.4825596409,218.33304507824624,2.592228676920558,11.246464646464647,6.534000000000001,17.780464646464647
2021-05-04 06:00:00,20.26362280078125,69.536058330456,33.80167313999999,8.62485445,2.22377,12.61,147.05997872123726,64.23309437273439,200.63335701658536,33.80167313999999,8.62485445,9.145698879000001,12.61,329.04867785831976,43.969471571953136,131.09729868612936,6.921928879000001,181.9886991370825,2.2375134330874284,11.227563025210085,6.501,17.728563025210086
2021-05-04 07:00:00,20.648770162831248,73.62969316565815,46.1862637344,7.59622017,2.1317966000000004,15.46,165.65274383288943,58.21867299276394,190.29425065268998,46.1862637344,7.59622017,8.1178814528,15.46,325.8732890026539,37.569902829932694,116.66455748703183,5.9860848528,160.22054516976448,1.967207312493387,11.193699731903488,9.042,20.235699731903487
2021-05-04 08:00:00,23.996808199925,78.30025731766656,38.10905098560001,9.44021368,2.0657312,17.21,169.12206138319158,55.3512386826355,169.43631203663574,38.10905098560001,9.44021368,6.74936354976,17.21,296.2961789346312,31.354430482710498,91.13605471896918,4.68363234976,127.17411755143962,1.7519664584935044,11.14886515353805,8.151,19.29986515353805
2021-05-04 09:00:00,22.985497362557812,43.00598015438454,30.66508467539999,10.28517143,1.956054,13.23,122.12778762234234,44.71488315371808,81.78651960062149,30.66508467539999,10.28517143,5.661407092199999,13.23,186.34306595193954,21.729385791160265,38.78053944623695,3.7053530921999993,64.2152783295972,1.525803992521105,11.093324476917967,5.214,16.30732447691797
2021-05-04 10:00:00,26.157081551699996,20.951186755645438,25.8857529426,12.45529149,1.845945,9.67,96.96525773994544,49.099764108449996,39.802950173177855,25.8857529426,12.45529149,5.2216246215,9.67,142.13538333572785,22.94268255675,18.851763417532418,3.3756796215000002,45.17012559578241,1.4658382460749577,11.071262843884655,3.2340000000000004,14.305262843884655
2021-05-04 11:00:00,25.379598523124997,19.211984295111133,35.3062674306,7.94263142,1.714246,11.180000000000001,100.73472766883614,48.4139176665375,37.19938480610769,35.3062674306,7.94263142,4.9017150123999995,11.180000000000001,144.94391633564518,23.034319143412503,17.987400510996554,3.1874690123999994,44.20918866680904,1.4388674064037386,11.067594433399602,4.191,15.258594433399601
2021-05-04 12:00:00,27.484864793925,22.01539621368024,36.0930241026,8.86689949,1.6939514,11.14,107.29413600020524,49.90385867800575,40.433946860324895,36.0930241026,8.86689949,4.7149443267599995,11.14,151.15267345769064,22.41899388408075,18.418550646644654,3.0209929267599995,43.8585374574854,1.4087691936621913,11.045634920634923,4.422000000000001,15.467634920634923
2021-05-04 13:00:00,27.550449754832815,35.64427763994494,35.065497155399996,8.53834449,1.5786608,9.91,118.28722984017774,52.37543981263586,67.27548734978028,35.065497155399996,8.53834449,4.514022691519999,9.91,177.6787914993361,24.824990057803046,31.63120970983534,2.9353618915199995,59.39156165915837,1.5020961412267793,11.038334434897555,4.356,15.394334434897555
2021-05-04 14:00:00,30.588519149925006,44.271061153599014,37.7993634696,7.710814440000001,1.8204688,11.28,133.470227013124,56.14642486961476,80.30687446869715,37.7993634696,7.710814440000001,5.14682939136,11.28,198.39030663927193,25.557905719689757,36.03581331509813,3.32636059136,64.92007962614792,1.4864012078121691,10.998353638459006,5.247000000000001,16.245353638459008
2021-05-04 15:00:00,29.311888247245314,33.89166581115744,33.083028275400004,9.74276998,1.7975834,12.75,120.57693571380275,53.89614183477717,62.17543178581194,33.083028275400004,9.74276998,5.082127788479999,12.75,176.7294996644691,24.584253587531855,28.2837659746545,3.2845443884799996,56.15256395066635,1.4656990461587789,11.00197628458498,4.158,15.159976284584982
2021-05-04 16:00:00,33.409240297382816,32.73246300315096,37.912803827400005,8.905268999999999,1.9340322,14.719999999999999,129.61380832793378,67.4420503724086,66.41320912520959,37.912803827400005,8.905268999999999,5.8224039381,14.719999999999999,201.2157362631182,34.032810075025786,33.68074612205863,3.8883717381,71.60192793518442,1.552425153298679,11.027401782766592,6.006,17.033401782766592
2021-05-04 17:00:00,9.471871998307813,8.233724117580614,12.854239142399999,10.34736832,2.7984958,6.57,50.27569937828842,22.24128997239205,19.49779937847181,12.854239142399999,10.34736832,9.08363751722,6.57,80.59433433048386,12.769417974084236,11.264075260891197,6.28514171722,30.31863495219544,1.6030475026129334,11.063928453130178,4.026,15.089928453130177
2021-05-04 18:00:00,4.896651586870313,4.4899636316198395,12.032122989599998,4.86921367,3.059303,6.93,36.27725487809015,14.82483506837386,13.675315085974885,12.032122989599998,4.86921367,11.649825823999999,6.93,63.98131263794874,9.928183481503547,9.185351454355047,8.590522823999999,27.704057759858593,1.763675693019171,11.082282680822829,5.8740000000000006,16.95628268082283
2021-05-04 19:00:00,4.548290047382813,3.7496852750305347,14.773675451399995,4.6029127,2.8567888,5.05,35.581352273813344,14.315145765563674,11.904766833950093,14.773675451399995,4.6029127,11.2857441544,5.05,61.93224490531376,9.76685571818086,8.155081558919559,8.4289553544,26.350892631500415,1.7405815391365485,11.060264900662252,5.346,16.40626490066225
2021-05-04 20:00:00,4.0338570815812504,2.8998482624085598,14.668088459400002,6.03921231,3.0368494,3.53,34.20785551338981,15.412977157029376,11.22564060055188,14.668088459400002,6.03921231,13.647601203599997,3.53,64.52351973058126,11.379120075448125,8.325792338143321,10.610751803599998,30.315664217191447,1.8862193716096918,11.082282680822829,2.7720000000000002,13.854282680822829
2021-05-04 21:00:00,4.358498070145313,2.9725701100610395,21.7039182624,4.75930488,3.0688025999999997,6.680000000000001,43.543093922606346,15.725526915454125,10.880475748819242,21.7039182624,4.75930488,13.14184025424,6.680000000000001,72.89106606091337,11.367028845308813,7.907905638758202,10.07303765424,29.34797213830703,1.673998319698417,11.082282680822829,2.9040000000000004,13.986282680822828
2021-05-04 22:00:00,4.207898449682813,3.372107684898375,17.608373267399998,4.0277986,2.7574748,5.88,37.85365280198119,16.054009900453593,13.001717477279813,17.608373267399998,4.0277986,12.392091751199997,5.88,68.9639909963334,11.846111450770781,9.629609792381437,9.634616951199998,31.110338194352202,1.8218582855687826,11.08964143426295,3.6300000000000003,14.71964143426295
2021-05-04 23:00:00,4.566750298945313,4.07580313063014,22.026712500000002,3.81558064,2.5571196,7.06,44.101966169575455,15.686441249608595,14.100398386726704,22.026712500000002,3.81558064,10.516665778920002,7.06,73.20579855525531,11.119690950663284,10.024595256096564,7.959546178920002,29.10383238567986,1.6599214255839156,11.09700996677741,4.0920000000000005,15.18900996677741
2021-05-05 00:00:00,,,,,,,,,,,,,,,,,,,,11.10438829787234,4.389,15.49338829787234
2021-05-05 01:00:00,,,,,,,,,,,,,,,,,,,,11.119174434087885,4.026,15.145174434087885
2021-05-05 02:00:00,4.0338570815812504,2.4847824264672598,10.9366236306,3.95543079,1.7544034000000002,4.13,27.295097328648513,15.412977157029376,9.65376450534573,10.9366236306,3.95543079,7.8842888796,4.13,51.97308496257511,11.379120075448125,7.168982078878471,6.1298854795999995,24.677987633926595,1.9041179570378362,11.122877122877123,3.003,14.125877122877123
2021-05-05 03:00:00,3.6780790877703122,2.53846588744854,10.706704941600002,2.98239373,1.6421354,3.88,25.427779046818852,14.097303093769842,9.85765831880517,10.706704941600002,2.98239373,7.379756487599999,3.88,48.90381657177501,10.41922400599953,7.31919243135663,5.737621087599999,23.47603752495616,1.9232437281184074,11.122877122877123,2.475,13.597877122877122
2021-05-05 04:00:00,3.7711443547078125,2.0055393506125347,12.9707358336,2.05066889,1.7094962,2.9699999999999998,25.477584628920347,15.319971910498923,8.308951051797468,12.9707358336,2.05066889,7.877016590360001,2.9699999999999998,49.497344276256385,11.54882755579111,6.303411701184933,6.167520390360001,24.019759647336038,1.942780094627593,11.126582278481013,2.442,13.568582278481014
2021-05-05 05:00:00,4.3566654032,1.900472844545415,12.636545594400001,2.0444692,1.7772888000000002,2.6900000000000004,25.405441842145418,15.719144414336,7.019302477351431,12.636545594400001,2.0444692,7.611061557120001,2.6900000000000004,47.72052324320744,11.362479011136,5.118829632806015,5.833772757120001,22.31508140106202,1.8783583273109323,11.16004009355162,2.7390000000000003,13.899040093551621
2021-05-05 06:00:00,4.949765551757812,2.77513798551606,13.6532920914,2.59647017,1.9789394,4.47,30.423605198673872,16.21971222802734,9.269996161103336,13.6532920914,2.59647017,7.99451938812,4.47,54.20399003865067,11.269946676269528,6.494858175587276,6.01557998812,23.7803848399768,1.7816425661812545,11.156312625250504,3.2670000000000003,14.423312625250503
2021-05-05 07:00:00,6.558453766682812,4.2221184040938144,15.933537534600003,2.60378409,1.9120104000000002,6.59,37.81990419537663,20.370841727186676,13.36187722687249,15.933537534600003,2.60378409,7.5533970852,6.59,66.41343766385917,13.812387960503862,9.139758822778676,5.6413866852000005,28.59353346848254,1.7560445769711392,11.141427618412274,4.323,15.464427618412275
2021-05-05 08:00:00,8.566542648125,5.260879714458374,18.38365506,4.03802666,1.9789394,8.110000000000001,46.33804348258337,23.71903944210625,14.878318894615497,18.38365506,4.03802666,7.18928894626,8.110000000000001,76.31832900298174,15.15249679398125,9.617439180157122,5.21034954626,29.98028552039837,1.6469907503036196,11.122877122877123,4.158,15.280877122877122
2021-05-05 09:00:00,8.84850790828125,5.144192870620859,17.063007465600002,5.3657317,2.1792946,8.81,47.41073454450211,23.75089547510625,14.12347981519848,17.063007465600002,5.3657317,7.789670618239999,8.81,76.90278507414473,14.902387566825,8.979286944577622,5.610376018239998,29.49205052964262,1.6220542839714893,11.10438829787234,3.5970000000000004,14.701388297872342
2021-05-05 10:00:00,11.03313631248125,6.067200936600001,20.055234285000004,6.62858284,2.4970994,10.52,56.80125377408126,29.32924096861825,16.575628957686,20.055234285000004,6.62858284,8.92563209536,10.52,92.03431914666425,18.296104656137,10.508428021085999,6.4285326953599995,35.233065372582985,1.6202867548085713,11.08964143426295,3.6630000000000003,14.75264143426295
2021-05-05 11:00:00,10.708443531757814,8.212711923530462,17.149608765,5.57903532,2.6767282,12.13,56.45652774028828,27.653597751883986,21.529272909707817,17.149608765,5.57903532,9.422618609639999,12.13,93.4641333562318,16.94515422012617,13.316560986177356,6.745890409639999,37.00760561594352,1.6555062292563612,11.085960836375707,5.148,16.233960836375708
2021-05-05 12:00:00,10.904996232745313,7.165391840882415,14.367566075400001,6.7628047,1.8679667999999998,11.55,52.61872564902774,31.92220009937011,21.48154329612953,14.367566075400001,6.7628047,7.113217574399998,11.55,93.19733174529964,21.017203866624797,14.316151455247116,5.245250774399999,40.5786060962719,1.7711818482061945,11.141427618412274,4.95,16.091427618412276
2021-05-05 13:00:00,9.70677870133125,5.67247047525216,12.43423314,5.66583098,1.044956,8.69,43.21426929658341,23.907581261198253,14.270470941288902,12.43423314,5.66583098,3.4983036968,8.69,68.46642001928716,14.200802559867002,8.598000466036742,2.4533476968,25.252150722703746,1.5843475114526633,11.119174434087885,5.3790000000000004,16.498174434087886
2021-05-05 14:00:00,10.762155481481251,6.5896778547894135,16.710076614600002,5.84202217,0.8368284,9.24,49.980760520870675,23.616352961196192,14.73053118974481,16.710076614600002,5.84202217,2.6166787239600002,9.24,72.755661659501,12.85419747971494,8.140853334955395,1.7798503239600003,22.774901138630327,1.4556733611350334,11.093324476917967,4.917000000000001,16.01032447691797
2021-05-05 15:00:00,12.045791836082811,9.614764111462334,20.453120627400004,5.62074752,0.9784588,9.17,57.88288289494515,27.391872489286076,22.13021746482984,20.453120627400004,5.62074752,3.1364496834,9.17,87.90240778491591,15.346080653203265,12.515453353367507,2.1579908834,30.01952488997076,1.5186252548003676,11.134,6.006,17.14
2021-05-05 16:00:00,13.950352716145314,9.945677194272136,18.2470538754,6.86442819,1.267333,10.19,60.46484497581745,32.25502785724467,23.400639938852397,18.2470538754,6.86442819,4.1136361847,10.19,95.07078604619706,18.304675141099356,13.45496274458026,2.8463031847,34.60594107037961,1.5723315934113458,11.182457315031806,6.633000000000001,17.815457315031807
2021-05-05 17:00:00,12.885957238807816,8.626431310095375,18.078737846399996,8.38618067,1.293241,12.430000000000001,61.70054806530319,32.11578973691499,21.954102384373584,18.078737846399996,8.38618067,4.4195217934,12.430000000000001,97.38433243108858,19.229832498107175,13.327671074278209,3.1262807934000003,35.68378436578539,1.578338207434042,11.238896366083447,8.184000000000001,19.42289636608345
2021-05-05 18:00:00,12.395430365707814,6.28662314214936,15.061325085,10.99710726,1.4478254,11.180000000000001,57.36831125285717,33.74151211463364,17.68033768950528,15.061325085,10.99710726,5.259804895659999,11.180000000000001,93.92008704479893,21.34608174892583,11.39371454735592,3.8119794956599993,36.551775791941765,1.6371422653672996,11.265430016863407,9.504000000000001,20.76943001686341
2021-05-05 19:00:00,11.797267770182813,6.681157275690135,16.351540691399997,12.72342094,1.7975834,7.39,56.74097007727294,38.76111083858785,22.712297938024182,16.351540691399997,12.72342094,7.3929212491800005,7.39,105.33129165719203,26.963843068405033,16.031140662334046,5.595337849180001,48.590321579919085,1.8563533812295796,11.2806484295846,7.590000000000001,18.8706484295846
2021-05-05 20:00:00,11.606387691370314,7.369324805568375,14.713314366599999,15.334718940000002,2.068322,7.71,58.80206780353869,38.1708538713841,24.9464370062922,14.713314366599999,15.334718940000002,8.506387889400001,7.71,109.3817120736763,26.56446618001378,17.577112200723825,6.438065889400001,50.57964427013761,1.8601677825196097,11.295908014879947,6.501,17.796908014879946
2021-05-05 21:00:00,9.984931958770314,8.227130798642534,17.165368355400002,15.506567490000002,2.0631404,7.99,60.937139002812856,31.723181166867093,26.52632618967371,17.165368355400002,15.506567490000002,8.334674587919999,7.99,107.2461177898608,21.73824920809678,18.299195391031176,6.271534187919999,46.30897878704795,1.7599467179598032,11.292089249492902,7.3260000000000005,18.618089249492904
2021-05-05 22:00:00,10.607872295831251,8.698114754657414,16.242870126600003,16.60325551,2.1650452,7.0,61.317157887088676,35.06906454761738,29.21843319733476,16.242870126600003,16.60325551,8.90418139404,7.0,113.03780477559212,24.46119225178613,20.520318442677347,6.73913619404,51.720646888503445,1.843493871384963,11.299729364005414,7.590000000000001,18.889729364005415
2021-05-05 23:00:00,9.795515992057812,8.455264988809816,19.19344626,15.82460873,1.8757391999999997,9.81,64.95457517086763,37.993797102093424,33.28955369439324,19.19344626,15.82460873,8.643031085759999,9.81,124.75443687224667,28.198281110035612,24.834288705583425,6.767291885759999,59.799861701379044,1.9206412565099726,11.330393487109905,5.742,17.072393487109906
2021-05-06 00:00:00,,,,,,,,,,,,,,,,,,,,11.345788043478263,4.785,16.130788043478262
2021-05-06 01:00:00,,,,,,,,,,,,,,,,,,,,11.357361441686502,4.323,15.680361441686502
2021-05-06 02:00:00,9.48089640348125,8.892994790542815,12.3405872994,13.5696072,1.2660376,3.96,49.51012329342406,39.29759236775007,37.25286082259524,12.3405872994,13.5696072,6.149524434480001,3.96,112.57017212422531,29.81669596426882,28.359866032052423,4.883486834480001,63.06004883080125,2.273679898898109,11.334238208347474,10.527,21.861238208347473
2021-05-06 03:00:00,,,,,,,,,,,,,,,,,,,,11.318874957641478,7.623000000000001,18.94187495764148
2021-05-06 04:00:00,,,,,,,,,,,,,,,,,,,,11.315040650406505,10.593000000000002,21.908040650406505
2021-05-06 05:00:00,,,,,,,,,,,,,,,,,,,,11.345788043478263,10.032,21.37778804347826
2021-05-06 06:00:00,,,,,,,,,,,,,,,,,,,,11.273034087073912,8.085,19.35803408707391
2021-05-06 07:00:00,,,,,,,,,,,,,,,,,,,,11.201207243460766,8.085,19.286207243460765
2021-05-06 08:00:00,,,,,,,,,,,,,,,,,,,,11.119174434087885,8.877,19.996174434087884
2021-05-06 09:00:00,,,,,,,,,,,,,,,,,,,,11.08964143426295,7.92,19.00964143426295
2021-05-06 10:00:00,,,,,,,,,,,,,,,,,,,,11.071262843884655,6.798000000000001,17.869262843884655
2021-05-06 11:00:00,,,,,,,,,,,,,,,,,,,,11.056603773584905,6.237,17.293603773584906
2021-05-06 12:00:00,,,,,,,,,,,,,,,,,,,,11.049288785974198,5.973000000000001,17.022288785974197
2021-05-06 13:00:00,,,,,,,,,,,,,,,,,,,,11.038334434897555,5.8740000000000006,16.912334434897556
2021-05-06 14:00:00,,,,,,,,,,,,,,,,,,,,11.049288785974198,6.138000000000001,17.1872887859742
2021-05-06 15:00:00,,,,,,,,,,,,,,,,,,,,11.063928453130178,7.095000000000001,18.15892845313018
2021-05-06 16:00:00,,,,,,,,,,,,,,,,,,,,11.085960836375707,7.854000000000001,18.939960836375707
2021-05-06 17:00:00,,,,,,,,,,,,,,,,,,,,11.100697906281159,9.372,20.47269790628116
2021-05-06 18:00:00,,,,,,,,,,,,,,,,,,,,11.100697906281159,11.814,22.91469790628116
2021-05-06 19:00:00,,,,,,,,,,,,,,,,,,,,11.093324476917967,10.626000000000001,21.71932447691797
2021-05-06 20:00:00,,,,,,,,,,,,,,,,,,,,11.111776447105788,7.821,18.932776447105788
2021-05-06 21:00:00,,,,,,,,,,,,,,,,,,,,11.126582278481013,7.095000000000001,18.221582278481016
2021-05-06 22:00:00,,,,,,,,,,,,,,,,,,,,11.134,5.511,16.645
2021-05-06 23:00:00,,,,,,,,,,,,,,,,,,,,11.14886515353805,4.224,15.37286515353805
2021-05-07 00:00:00,,,,,,,,,,,,,,,,,,,,11.156312625250504,3.9270000000000005,15.083312625250503
2021-05-07 01:00:00,,,,,,,,,,,,,,,,,,,,11.17123745819398,5.115,16.28623745819398
2021-05-07 02:00:00,,,,,,,,,,,,,,,,,,,,11.178714859437752,5.643000000000001,16.821714859437755
2021-05-07 03:00:00,,,,,,,,,,,,,,,,,,,,11.186202277294038,5.643000000000001,16.829202277294037
2021-05-07 04:00:00,,,,,,,,,,,,,,,,,,,,11.193699731903488,4.6530000000000005,15.846699731903488
2021-05-07 05:00:00,,,,,,,,,,,,,,,,,,,,11.220020154517972,5.214,16.434020154517974
2021-05-07 06:00:00,,,,,,,,,,,,,,,,,,,,11.204964776920496,5.28,16.484964776920496
2021-05-07 07:00:00,,,,,,,,,,,,,,,,,,,,11.130289903365545,3.96,15.090289903365544
2021-05-07 08:00:00,,,,,,,,,,,,,,,,,,,,11.08964143426295,5.3790000000000004,16.46864143426295
2021-05-07 09:00:00,,,,,,,,,,,,,,,,,,,,11.052945069490406,3.8609999999999998,14.913945069490406
2021-05-07 10:00:00,,,,,,,,,,,,,,,,,,,,11.034687809712588,3.7290000000000005,14.76368780971259
2021-05-07 11:00:00,,,,,,,,,,,,,,,,,,,,11.020125371164632,4.026,15.046125371164631
2021-05-07 12:00:00,,,,,,,,,,,,,,,,,,,,10.998353638459006,4.62,15.618353638459006
2021-05-07 13:00:00,,,,,,,,,,,,,,,,,,,,10.983886879316014,3.5640000000000005,14.547886879316014
2021-05-07 14:00:00,,,,,,,,,,,,,,,,,,,,11.00922874093606,5.148,16.15722874093606
2021-05-07 15:00:00,,,,,,,,,,,,,,,,,,,,11.005601317957167,5.346,16.35160131795717
2021-05-07 16:00:00,,,,,,,,,,,,,,,,,,,,11.016490765171506,6.732,17.748490765171507
2021-05-07 17:00:00,,,,,,,,,,,,,,,,,,,,11.056603773584905,7.887,18.943603773584904
2021-05-07 18:00:00,,,,,,,,,,,,,,,,,,,,11.085960836375707,9.471,20.55696083637571
2021-05-07 19:00:00,,,,,,,,,,,,,,,,,,,,11.071262843884655,5.5440000000000005,16.615262843884658
2021-05-07 20:00:00,,,,,,,,,,,,,,,,,,,,11.07860696517413,3.7950000000000004,14.87360696517413
2021-05-07 21:00:00,,,,,,,,,,,,,,,,,,,,11.09700996677741,4.785,15.88200996677741
2021-05-07 22:00:00,,,,,,,,,,,,,,,,,,,,11.10438829787234,6.534000000000001,17.63838829787234
2021-05-07 23:00:00,,,,,,,,,,,,,,,,,,,,11.115474209650584,6.468000000000001,17.583474209650586
2021-05-08 00:00:00,,,,,,,,,,,,,,,,,,,,11.10808114399734,3.828,14.93608114399734
2021-05-08 01:00:00,,,,,,,,,,,,,,,,,,,,11.10808114399734,3.6630000000000003,14.77108114399734
2021-05-08 02:00:00,,,,,,,,,,,,,,,,,,,,11.115474209650584,5.181,16.296474209650583
2021-05-08 03:00:00,,,,,,,,,,,,,,,,,,,,11.126582278481013,4.719,15.845582278481015
2021-05-08 04:00:00,,,,,,,,,,,,,,,,,,,,11.130289903365545,5.346,16.476289903365547
2021-05-08 05:00:00,,,,,,,,,,,,,,,,,,,,11.152587646076796,4.488,15.640587646076796
2021-05-08 06:00:00,,,,,,,,,,,,,,,,,,,,11.14886515353805,4.29,15.43886515353805
2021-05-08 07:00:00,,,,,,,,,,,,,,,,,,,,11.111776447105788,2.9370000000000003,14.048776447105787
2021-05-08 08:00:00,,,,,,,,,,,,,,,,,,,,11.063928453130178,2.64,13.703928453130178
2021-05-08 09:00:00,,,,,,,,,,,,,,,,,,,,11.020125371164632,2.97,13.990125371164632
2021-05-08 10:00:00,,,,,,,,,,,,,,,,,,,,11.005601317957167,2.64,13.645601317957167
2021-05-08 11:00:00,,,,,,,,,,,,,,,,,,,,10.9875,2.838,13.825500000000002
2021-05-08 12:00:00,,,,,,,,,,,,,,,,,,,,11.038334434897555,4.455,15.493334434897555
2021-05-08 13:00:00,,,,,,,,,,,,,,,,,,,,11.034687809712588,3.2670000000000003,14.30168780971259
2021-05-08 14:00:00,,,,,,,,,,,,,,,,,,,,11.049288785974198,3.6630000000000003,14.712288785974199
2021-05-08 15:00:00,,,,,,,,,,,,,,,,,,,,11.063928453130178,3.1350000000000002,14.198928453130177
2021-05-08 16:00:00,,,,,,,,,,,,,,,,,,,,11.060264900662252,3.7620000000000005,14.822264900662253
2021-05-08 17:00:00,,,,,,,,,,,,,,,,,,,,11.100697906281159,4.917000000000001,16.01769790628116
2021-05-08 18:00:00,,,,,,,,,,,,,,,,,,,,11.122877122877123,2.838,13.960877122877122
2021-05-08 19:00:00,,,,,,,,,,,,,,,,,,,,11.115474209650584,5.3790000000000004,16.494474209650583
2021-05-08 20:00:00,,,,,,,,,,,,,,,,,,,,11.130289903365545,4.62,15.750289903365545
2021-05-08 21:00:00,,,,,,,,,,,,,,,,,,,,11.119174434087885,6.468000000000001,17.587174434087885
2021-05-08 22:00:00,,,,,,,,,,,,,,,,,,,,11.119174434087885,4.257000000000001,15.376174434087886
2021-05-08 23:00:00,,,,,,,,,,,,,,,,,,,,11.141427618412274,6.864000000000001,18.005427618412277
2021-05-09 00:00:00,,,,,,,,,,,,,,,,,,,,11.156312625250504,7.128000000000001,18.284312625250504
2021-05-09 01:00:00,,,,,,,,,,,,,,,,,,,,11.156312625250504,9.075000000000001,20.231312625250503
2021-05-09 02:00:00,,,,,,,,,,,,,,,,,,,,11.137712570856953,10.494000000000002,21.631712570856955
2021-05-09 03:00:00,,,,,,,,,,,,,,,,,,,,11.122877122877123,9.372,20.49487712287712
2021-05-09 04:00:00,,,,,,,,,,,,,,,,,,,,11.137712570856953,7.095000000000001,18.232712570856954
2021-05-09 05:00:00,,,,,,,,,,,,,,,,,,,,11.186202277294038,5.247000000000001,16.43320227729404
2021-05-09 06:00:00,,,,,,,,,,,,,,,,,,,,11.17123745819398,3.4320000000000004,14.60323745819398
2021-05-09 07:00:00,,,,,,,,,,,,,,,,,,,,11.111776447105788,2.871,13.982776447105788
2021-05-09 08:00:00,,,,,,,,,,,,,,,,,,,,11.056603773584905,1.914,12.970603773584905
2021-05-09 09:00:00,,,,,,,,,,,,,,,,,,,,11.027401782766592,1.485,12.512401782766592
2021-05-09 10:00:00,4.28272842958125,2.53226606155776,25.1880649074,2.18951909,0.1645158,3.81,38.167094288539005,7.945160388678564,4.73508725086679,25.1880649074,2.18951909,0.44198814828,3.81,44.30981978522535,3.6624319590973133,2.2028211893090295,0.27747234828,6.142725496686346,1.1609429696232052,10.973061760841,1.122,12.095061760841
2021-05-09 11:00:00,5.14699826953125,2.092074430008375,19.2668519106,2.42864999,0.1990598,6.24,35.37363440013962,10.87737790863281,4.490294112358188,19.2668519106,2.42864999,0.58625101698,6.24,43.889424938571,5.730379639101561,2.398219682349813,0.38719121698000003,8.515790538431375,1.24073835450727,11.00197628458498,2.64,13.641976284584981
2021-05-09 12:00:00,7.914050241332812,1.6247600623805398,18.6497041554,4.94743833,0.2215134,1.75,35.107466189113346,16.254821493743762,3.4313808530564742,18.6497041554,4.94743833,0.6447147507,1.75,45.678059582900225,8.34077125241095,1.8066207906759344,0.4232013507,10.57059339378688,1.301092460983834,10.991115498519251,2.5410000000000004,13.532115498519252
2021-05-09 13:00:00,6.469321017895313,1.370516100823215,20.0387091474,4.293728160000001,0.2215134,1.49,33.88378782611853,14.427157500435797,3.140084135388489,20.0387091474,4.293728160000001,0.6926502504600001,1.49,44.08232919368429,7.957836482540484,1.7695680345652742,0.4711368504600001,10.19854136756576,1.3009858702899932,11.005601317957167,2.805,13.810601317957167
