Time,AS_ext_dry,AN_ext_dry,OM_ext_dry,Soil_ext_dry,SS_ext_dry,EC_ext_dry,total_ext_dry,AS_ext,AN_ext,OM_ext,Soil_ext,SS_ext,EC_ext,total_ext,ALWC_AS_ext,ALWC_AN_ext,ALWC_SS_ext,ALWC_ext,fRH_IMPR,ScatteringByGas,AbsorptionByGas,ExtinctionByGas
2021-03-06 12:00:00,,,,,,,,,,,,,,,,,,,,11.349643221202856,8.151,19.500643221202857
2021-03-06 13:00:00,11.174243938395314,24.73831701343584,34.845332084999995,8.94778116,1.5462757999999999,7.43,88.68194999683115,21.272977169317674,45.962961607979736,34.845332084999995,8.94778116,4.3716309417599994,7.43,122.83068296405742,10.09873323092236,21.224644594543896,2.8253551417599994,34.148732967226266,1.3850697122520028,11.299729364005414,7.128000000000001,18.427729364005415
2021-03-06 14:00:00,9.14971508,15.950082834943743,25.473508965,8.02391307,1.3174217999999998,6.21,66.12464174994373,17.795249780000002,30.594402692078532,25.473508965,8.02391307,3.7265910456599998,6.21,91.82366555273853,8.645534700000002,14.64431985713479,2.4091692456600002,25.699023802794798,1.3886451876741799,11.34193548387097,6.4350000000000005,17.77693548387097
2021-03-06 15:00:00,7.186996721557813,8.206945914608639,21.6615602754,6.24094508,1.332103,5.76,50.388550991566454,15.389578691457096,17.560428125486286,21.6615602754,6.24094508,4.0102960815,5.76,70.62280825384339,8.202581969899283,9.353482210877647,2.6781930815,20.234257262276934,1.401564578939044,11.39611054247697,5.742,17.13811054247697
2021-03-06 16:00:00,5.409800413325,7.391070896981534,22.026712500000002,6.16260614,1.2332208,9.120000000000001,51.34341075030653,12.368458246837,16.803513543871958,22.026712500000002,6.16260614,3.9128862763199996,9.120000000000001,70.39417670702896,6.9586578335119995,9.412442646890423,2.6796654763199994,19.05076595672243,1.3710459760721816,11.39611054247697,9.042,20.43811054247697
2021-03-06 17:00:00,6.298466903231249,6.592828291788376,25.473508965,7.250580309999999,1.1058398,14.73,61.45122427001962,14.989456838868188,15.717689120166964,25.473508965,7.250580309999999,3.58944540682,14.73,81.75068064085515,8.690989935636939,9.124860828378589,2.48360560682,20.29945637083553,1.3303344499962888,11.415584415584416,10.593000000000002,22.008584415584416
2021-03-06 18:00:00,5.615540984057813,8.336480881166459,25.87676706,9.14542842,1.5592297999999998,10.469999999999999,61.00344714522427,17.54684129297292,25.747640644471435,25.87676706,9.14542842,6.159737324899999,10.469999999999999,94.94641474234436,11.931300308915109,17.411159763304976,4.600507524899999,33.94296759712009,1.556410648669013,11.494150034411563,10.263000000000002,21.757150034411566
2021-03-06 19:00:00,13.643424447382813,17.83842854453942,27.2457440226,9.33541892,1.433576,11.6,81.09659193452222,40.86960054956368,52.892995385721235,27.2457440226,9.33541892,5.663341988,11.6,147.60710086588492,27.226176102180865,35.05456684118182,4.2297659880000005,66.5105089313627,1.8201393837248252,11.470467032967035,12.276000000000002,23.746467032967036
2021-03-06 20:00:00,11.618178899370314,18.73768908375,27.520629078600003,8.38432362,1.152906,10.629999999999999,78.04372668172032,35.1199943777198,55.386284785650005,27.520629078600003,8.38432362,4.554555153,10.629999999999999,141.5957870149698,23.501815478349485,36.64859570190001,3.401649153,63.552060333249486,1.8143135013583978,11.486244841815681,9.438,20.924244841815682
2021-03-06 21:00:00,11.193095140957812,28.95591747242354,22.969820159999998,7.606762499999999,1.0354564000000002,8.9,80.66105167338135,45.872263445493886,110.37865545258529,22.969820159999998,7.606762499999999,5.029522371720001,8.9,200.75702392979917,34.67916830453608,81.42273798016176,3.9940659717200004,120.09597225641782,2.488896682660663,11.553787616741612,7.953000000000001,19.50678761674161
2021-03-06 22:00:00,14.360510549807813,45.715183435695366,15.3428885064,7.23246693,1.2565379999999997,5.02,88.92758742190318,67.22876408387854,190.85223390955048,15.3428885064,7.23246693,6.7657032072,5.02,292.442056637029,52.86825353407073,145.1370504738551,5.5091652072,203.5144692151258,3.288541442708694,11.577816291161179,5.082000000000001,16.659816291161178
2021-03-06 23:00:00,7.783449897145314,20.962914533437498,13.080200070600004,6.05729712,0.9646411999999999,3.95,52.79850282118282,38.21838238820817,95.55714293520936,13.080200070600004,6.05729712,5.194014077279999,3.95,162.0570365912975,30.434932491062856,74.59422840177186,4.229372877279999,109.25853377011468,3.0693490900707894,11.573804573804575,7.3919999999999995,18.965804573804576
2021-03-07 00:00:00,,,,,,,,,,,,,,,,,,,,11.533839779005525,9.933000000000002,21.466839779005525
2021-03-07 01:00:00,,,,,,,,,,,,,,,,,,,,11.482296321760057,5.181,16.663296321760058
2021-03-07 02:00:00,7.009085098125001,17.172272521448413,9.4866159744,3.12455805,0.5583174,1.25,38.60084904397341,49.370880745312505,111.768778059444,9.4866159744,3.12455805,3.75066462972,1.25,178.75149745887649,42.361795647187506,94.5965055379956,3.19234722972,140.15064841490306,4.630765951682719,11.486244841815681,3.036,14.52224484181568
2021-03-07 03:00:00,10.328762736445313,21.66409239340374,11.076534966599999,1.60711964,0.6589268,1.7100000000000002,47.04543653644906,70.29594084111329,136.90833209276002,11.076534966599999,1.60711964,4.42653845704,1.7100000000000002,226.02446599751335,59.96717810466798,115.24423969935629,3.7676116570400002,178.97902946106427,4.804386623607966,11.482296321760057,2.706,14.188296321760056
2021-03-07 04:00:00,9.87664188328125,17.765594798716215,8.399058165,1.38438792,0.7293102,0.96,39.11499296699747,67.51253670820313,115.1531496253919,8.399058165,1.38438792,4.89936006156,0.96,198.30849248015502,57.63589482492188,97.38755482667568,4.170049861560001,159.19349951315755,5.0698843956708375,11.486244841815681,2.4090000000000003,13.895244841815682
2021-03-07 05:00:00,11.3194417413,11.65429110011544,9.83954376,0.95929489,0.9309607999999999,0.99,35.693532291415444,90.25386014429401,93.70248234192282,9.83954376,0.95929489,6.841817111359999,0.99,202.58699824757684,78.93441840299401,82.04819124180737,5.910856311359999,166.8934659561614,5.675734096406606,11.470467032967035,3.96,15.430467032967034
2021-03-07 06:00:00,14.07053062078125,12.22488345711654,10.2710025234,1.21053947,1.0013442000000001,2.51,41.288300271297786,72.44763302272031,64.34854177739722,10.2710025234,1.21053947,5.75342336994,2.51,156.5411401634575,58.37710240193906,52.123658320280676,4.75207916994,115.25283989215971,3.7914164335866243,11.573804573804575,4.455,16.028804573804575
2021-03-07 07:00:00,12.210136267020314,11.66862494456856,10.66502664,1.60914811,0.9205976,3.24,40.313533561588876,57.96960487121943,56.06518369931828,10.66502664,1.60914811,4.95686571744,3.24,134.50582903797772,45.759468604199114,44.39655875474972,4.036268117440001,94.19229547638884,3.3364931613470907,11.585848074921957,3.828,15.413848074921956
2021-03-07 08:00:00,17.528362406981252,10.79389630416384,11.5483541256,3.84820758,1.4037818,2.98,48.10260221674508,80.54914201021668,52.17386805640534,11.5483541256,3.84820758,7.55852272392,2.98,158.65809449614198,63.02077960323543,41.3799717522415,6.15474092392,110.5554922793969,3.298326643145955,11.577816291161179,3.8940000000000006,15.47181629116118
2021-03-07 09:00:00,19.500271731445313,12.55625773973046,15.0689156616,3.674701970000001,2.5597103999999997,3.2600000000000002,56.61985750277577,81.97958228947266,55.28419098975454,15.0689156616,3.674701970000001,13.0967582616,3.2600000000000002,172.36414917242718,62.47931055802735,42.72793325002408,10.5370478616,115.7442916696514,3.044234951738921,11.573804573804575,3.201,14.774804573804575
2021-03-07 10:00:00,20.498093051699996,11.915256538489814,15.802589210400004,3.9375174,4.1867328,4.65,60.99018900058981,75.246872011179,45.93817858413084,15.802589210400004,3.9375174,19.291627395840003,4.65,164.86678460154985,54.748778959479,34.022922045641025,15.104894595840003,103.87659560096004,2.703168940826786,11.545800207397166,3.3000000000000003,14.845800207397167
2021-03-07 11:00:00,20.279800633125,13.17613319528886,17.886954038400003,4.33069774,5.6548528000000005,4.65,65.97843840681386,70.60196970543748,47.70016110179254,17.886954038400003,4.33069774,25.412908483200003,4.65,170.58269106883003,50.322169072312484,34.524027906503676,19.758055683200002,104.60425266201617,2.5854308648083015,11.545800207397166,3.5970000000000004,15.142800207397165
2021-03-07 12:00:00,23.999097081299997,15.156471628297219,18.496382169599997,4.73339189,4.7295054,4.91,72.02484816919721,78.487178521224,51.633150084430284,18.496382169599997,4.73339189,20.25363392496,4.91,178.51373659021428,54.488081439924,36.476678456133065,15.524128524959998,106.48888842101707,2.4785020882079283,11.545800207397166,4.257000000000001,15.802800207397166
2021-03-07 13:00:00,21.37214579099531,15.653563479278457,18.4560984306,5.23776667,3.3779714,5.07,69.16754577087377,64.74974386226259,48.74250428203836,18.4560984306,5.23776667,13.646328861719997,5.07,155.90244210662098,43.37759807126728,33.08894080275991,10.268357461719997,86.73489633574721,2.2539825631961485,11.541810642709056,3.9270000000000005,15.468810642709055
2021-03-07 14:00:00,18.815742925082812,15.161289013275617,18.1989154674,5.1825980000000005,2.6762964,3.62,63.65484180575842,53.36945750422224,43.83302887402021,18.1989154674,5.1825980000000005,10.191336691199998,3.62,134.39533653684245,34.553714579139424,28.67173986074459,7.515040291199998,70.74049473108403,2.1113136522583362,11.525879917184266,3.9270000000000005,15.452879917184266
2021-03-07 15:00:00,16.030503539325004,12.848163610432815,15.8872851954,4.89749797,2.4707595999999996,3.06,55.19420991515782,54.03234196542601,44.23727116094652,15.8872851954,4.89749797,10.58078091104,3.06,132.69517720281254,38.00183842610101,31.389107550513707,8.11002131104,77.50096728765473,2.404150315889763,11.56578947368421,4.257000000000001,15.82278947368421
2021-03-07 16:00:00,13.849566261300001,8.91941610343446,14.94759474,4.61908332,1.9059652,3.6399999999999997,47.88162562473446,55.86564498480901,37.35687194077333,14.94759474,4.61908332,9.25784476596,3.6399999999999997,125.68703975154234,42.01607872350901,28.437455837338874,7.35187956596,77.80541412680788,2.6249534787435356,11.61808695652174,4.125,15.74308695652174
2021-03-07 17:00:00,17.36731997,9.288222626086334,13.905137190599998,4.5982557900000005,1.6412718,3.71,50.51020737668634,73.7974438058,41.77903577698407,13.905137190599998,4.5982557900000005,8.3975671647,3.71,146.18743972808406,56.4301238358,32.490813150897736,6.7562953647,95.67723235139772,2.8942157896496545,11.62617473024713,5.8740000000000006,17.50017473024713
2021-03-07 18:00:00,15.12145101933125,10.700460513837136,11.562512054399999,4.10539472,1.6110458,3.19,46.29086410756838,77.3155828409738,56.95437797606726,11.562512054399999,4.10539472,9.25658585306,3.19,162.38445344450105,62.19413182164256,46.25391746223013,7.64554005306,116.09358933693267,3.507915796671244,11.513960703205791,5.346,16.859960703205793
2021-03-07 19:00:00,12.87381405239531,15.309884505234372,10.229728379399997,3.97874391,1.2971272,2.38,46.06929804702968,74.80007197256704,88.29516776091326,10.229728379399997,3.97874391,8.00379367488,2.38,187.6875056977603,61.92625792017173,72.9852832556789,6.7066664748800005,141.6182076507306,4.0740257319779465,11.498106712564544,5.247000000000001,16.745106712564546
2021-03-07 20:00:00,11.66038234398125,18.34372492416913,10.762335885599999,2.72503517,1.1403838,2.71,47.34186212375038,68.41043406175618,103.72789603175313,10.762335885599999,2.72503517,7.03662419952,2.71,195.37232534862932,56.75005171777492,85.384171107584,5.89624039952,148.03046322487893,4.1268407406098895,11.486244841815681,5.511,16.997244841815682
2021-03-07 21:00:00,10.64417277,19.73553066863437,10.2710025234,2.66972365,1.0920222,1.6800000000000002,46.092451812034376,72.22646392500002,126.24634665653062,10.2710025234,2.66972365,7.3359867351600005,1.6800000000000002,220.42952349009065,61.58229115500002,106.51081598789625,6.243964535160001,174.33707167805628,4.782334521691428,11.482296321760057,4.9830000000000005,16.465296321760057
2021-03-07 22:00:00,12.877083044924998,23.055921144440415,10.616450603399999,2.55092959,1.1736324,3.39,53.664016782765415,101.1109848469215,169.35889389849723,10.616450603399999,2.55092959,8.62525923408,3.39,295.6525181728987,88.2339018019965,146.3029727540568,7.45162683408,241.98850139013325,5.509325166055211,11.482296321760057,4.884,16.366296321760057
2021-03-07 23:00:00,15.584783629645312,19.900923093574335,9.4528329714,2.96733734,1.3424662,1.45,50.69834323461965,119.41081963855584,149.4123288669644,9.4528329714,2.96733734,9.86605259704,1.45,292.5593714139602,103.82603600891052,129.51140577339007,8.523586397039999,241.86102817934056,5.770590373339545,11.478350515463918,3.8609999999999998,15.339350515463916
2021-03-08 00:00:00,,,,,,,,,,,,,,,,,,,,11.458662092624358,4.554,16.01266209262436
2021-03-08 01:00:00,,,,,,,,,,,,,,,,,,,,11.458662092624358,2.7390000000000003,14.197662092624359
2021-03-08 02:00:00,21.043510320370316,16.864028817933374,11.153668499999998,2.54153006,2.1646134,0.62,54.38735109830368,154.48402436248136,129.5646754860144,11.153668499999998,2.54153006,15.908176799279998,0.62,314.27207520777574,133.44051404211103,112.70064666808103,13.743563399279997,259.8847241094721,5.778403780683074,11.458662092624358,3.531,14.989662092624359
2021-03-08 03:00:00,21.973139876325,17.49078288749664,8.915940203399998,2.17740541,2.4707595999999996,1.6700000000000002,54.69802797722164,160.25256330565352,133.71785721503423,8.915940203399998,2.17740541,18.15810645232,1.6700000000000002,324.89187258640777,138.27942342932852,116.2270743275376,15.68734685232,270.19384460918616,5.939736487789015,11.446881425633997,4.191,15.637881425633996
2021-03-08 04:00:00,25.768437371325,14.816542784414533,10.630324124999998,2.19309034,3.4116518,1.58,58.40004642073953,183.2820705437535,115.77062706008425,10.630324124999998,2.19309034,25.07291140856,1.58,338.52902347739774,157.51363317242848,100.95408427566971,21.661259608559998,280.1289770566582,5.796725246389126,11.442959917780064,3.3000000000000003,14.742959917780064
2021-03-08 05:00:00,26.410255928925004,13.026397012393499,9.554262170400001,3.71881405,4.3983148,1.8199999999999998,58.9280439617185,160.27960622231254,87.4885984605801,9.554262170400001,3.71881405,29.546999163440002,1.8199999999999998,292.40828006673263,133.86935029338753,74.4622014481866,25.148684363440005,233.48023610501411,4.962124319902595,11.446881425633997,4.125,15.571881425633997
2021-03-08 06:00:00,24.500527194257813,13.17335601662424,9.506898606599998,4.24241644,4.717415,8.71,64.85061325748205,94.06702332886289,53.751325864292866,9.506898606599998,4.24241644,22.9138998795,8.71,193.1915641192558,69.56649613460507,40.577969847668626,18.1964848795,128.34095086177373,2.9790244750995716,11.589868147120058,5.082000000000001,16.67186814712006
2021-03-08 07:00:00,22.516725430925003,12.867934091016057,13.0436852616,5.03251979,4.7014384,6.34,64.50230297354106,74.00868564379401,44.30111802459207,13.0436852616,5.03251979,20.13343980416,6.34,162.85944852414607,51.491960212869,31.433183933576014,15.432001404159998,98.35714555060501,2.5248625400390936,11.589868147120058,7.095000000000001,18.684868147120056
2021-03-08 08:00:00,21.75060652648125,12.359785667790376,13.8457683234,9.01934901,4.631055,5.92,67.52656452767162,59.09293749457518,34.876833359581155,13.8457683234,9.01934901,17.0909084775,5.92,139.84579666505633,37.34233096809393,22.51704769179078,12.459853477500001,72.3192321373847,2.070974551174584,11.537823834196892,6.336,17.87382383419689
2021-03-08 09:00:00,22.049159848495314,13.07625666619014,16.09572384,8.56508601,4.6772576,8.79,73.25348396468547,53.473975613655625,32.71938481246606,16.09572384,8.56508601,15.984060122239999,8.79,135.6282303983617,31.42481576516031,19.64312814627592,11.306802522239998,62.37474643367622,1.8514918753044736,11.490196078431374,5.775,17.265196078431373
2021-03-08 10:00:00,20.156960062800003,11.702237920948935,16.0338829824,8.46994791,4.687189,7.14,68.19021787614895,45.82296072644401,27.366976230818302,16.0338829824,8.46994791,15.214146775099998,7.14,120.04791462476233,25.666000663644006,15.664738309869367,10.526957775099998,51.85769674861338,1.7604858638639393,11.458662092624358,5.61,17.068662092624358
2021-03-08 11:00:00,19.228438552245315,11.915256538489814,16.382627915399997,7.17226994,5.028742800000001,6.640000000000001,66.36733574613513,43.81186359354767,27.845566362220488,16.382627915399997,7.17226994,16.32279625452,6.640000000000001,118.17512406568814,24.583425041302355,15.930309823730674,11.29405345452,51.80778831955301,1.7806217883707953,11.462594371997257,5.049,16.51159437199726
2021-03-08 12:00:00,18.384134591057816,14.119838718117613,16.1421493896,6.55004391,6.5124075999999995,5.819999999999999,67.52857420877542,40.22653120682831,31.383739551113145,16.1421493896,6.55004391,20.663218074039996,5.819999999999999,120.78568213158147,21.842396615770497,17.26390083299553,14.150810474039996,53.25710792280604,1.7886603344852676,11.427300718439959,6.4350000000000005,17.86230071843996
2021-03-08 13:00:00,17.666195999581248,17.741337587508376,19.3076702496,8.40912238,5.67817,8.66,77.46249621668962,35.96217181776931,36.24573872083319,19.3076702496,8.40912238,16.722778466999998,8.66,125.30748163520249,18.29597581818806,18.504401133324812,11.044608466999998,47.84498541851288,1.617653545332102,11.376702997275205,6.171,17.547702997275206
2021-03-08 14:00:00,18.8541410112,24.08871670320938,22.805995422600006,7.526852209999999,4.9717452,8.62,86.86745054700938,35.8304661792,45.525016701694696,22.805995422600006,7.526852209999999,14.06357564724,8.62,134.3719061607347,16.976325168000002,21.436299998485318,9.09183044724,47.50445561372533,1.5468613999212248,11.330393487109905,6.897,18.227393487109907
2021-03-08 15:00:00,17.82916978033125,17.792896535239812,18.86824674,8.66079551,4.964836399999999,10.26,78.37594496557107,35.026680946333315,35.085303627344544,18.86824674,8.66079551,14.369725992520001,10.26,122.27075281619787,17.197511166002066,17.29240709210473,9.404889592520002,43.894807850626805,1.5600545916213053,11.37282941777324,6.732,18.10482941777324
2021-03-08 16:00:00,16.66024658203125,13.988810767998377,18.7062885,9.67077358,4.9881535999999995,8.37,72.38427303002963,35.258696923828126,29.923567714859505,18.7062885,9.67077358,15.2063862496,8.37,117.13571296828763,18.598450341796877,15.934756946861128,10.2182326496,44.751439938258,1.6182481092224583,11.423392612859098,6.402,17.825392612859098
2021-03-08 17:00:00,16.88101131798125,11.224197505882213,19.1852954226,8.44054938,4.7765716000000005,13.309999999999999,73.81762522646346,39.64495307313888,26.963709039163152,19.1852954226,8.44054938,15.606492388680001,13.309999999999999,123.15099930358203,22.763941755157628,15.73951153328094,10.82992078868,49.33337407711856,1.6683142938528541,11.470467032967035,7.788000000000001,19.258467032967037
2021-03-08 18:00:00,14.323864058745315,10.147586243819536,18.7062885,9.81185224,4.2778426,10.64,67.90743364256485,41.308220249030114,29.96529701388629,18.7062885,9.81185224,16.290024620799997,10.64,126.72168262371639,26.9843561902848,19.817710770066753,12.012182020799997,58.814248981151536,1.8660944145043696,11.384458077709613,8.085,19.469458077709614
2021-03-08 19:00:00,15.288850829020314,15.9833494526535,19.1038458546,9.6983722,3.7342063999999997,9.41,73.21862473627381,51.70226952396413,54.25548000000003,19.1038458546,9.6983722,15.99136548736,9.41,160.16133306592414,36.413418694943815,38.27213054734653,12.25715908736,86.94270832965033,2.1874397892996393,11.39611054247697,7.425000000000001,18.821110542476973
2021-03-08 20:00:00,18.45252880783125,22.956356603067842,17.863024365,9.99570019,3.5269424,8.110000000000001,80.90455236589908,72.69184983289556,89.45432743161022,17.863024365,9.99570019,17.13141731952,8.110000000000001,215.24631913902581,54.23932102506431,66.49797082854238,13.604474919520001,134.34176677312672,2.660497003500525,11.431211498973306,6.534000000000001,17.965211498973307
2021-03-08 21:00:00,21.840188585325002,25.96944483628056,18.2550806856,8.59031332,3.3045654,6.25,84.20959282720557,90.8252981076705,107.15307154522205,18.2550806856,8.59031332,16.907808869100002,6.25,247.98157252759256,68.98510952234551,81.18362670894149,13.603243469100002,163.771979700387,2.9448138175473666,11.450805622214606,5.214,16.664805622214608
2021-03-08 22:00:00,21.244315513231246,18.23966019507902,13.9571410824,7.682358720000001,3.2311593999999997,4.0200000000000005,68.37463491071027,95.76692637565418,84.28916507391469,13.9571410824,7.682358720000001,17.39785467336,4.0200000000000005,223.11344592532888,74.52261086242294,66.04950487883568,14.166695273360002,154.7388110146186,3.2631025557458613,11.462594371997257,5.28,16.742594371997257
2021-03-08 23:00:00,26.74882556383125,19.794622629096537,14.390045913599996,6.46201974,3.5437826,4.62,75.55929644652778,128.4982169085388,99.4495221475448,14.390045913599996,6.46201974,20.36151168482,4.62,273.7813163945036,101.74939134470756,79.65489951844826,16.81772908482,198.22201994797584,3.6233968455258805,11.466529351184347,5.643000000000001,17.10952935118435
2021-03-09 00:00:00,,,,,,,,,,,,,,,,,,,,11.450805622214606,6.699000000000001,18.149805622214608
2021-03-09 01:00:00,,,,,,,,,,,,,,,,,,,,11.454732510288066,6.831,18.285732510288067
2021-03-09 02:00:00,20.221042339832813,26.544887649633374,15.817978857600002,7.348032579999999,2.5083262,4.9399999999999995,77.38026762706619,127.33160704958206,163.12665572690602,15.817978857600002,7.348032579999999,16.85043374636,4.9399999999999995,335.4147079604481,107.11056470974924,136.58176807727264,14.342107546360001,258.0344403333819,4.334628429782352,11.486244841815681,4.29,15.776244841815682
2021-03-09 03:00:00,26.922886895231255,28.293386932776965,13.557325017600004,4.97597976,1.79197,3.65,79.19154860560823,162.93797003807816,172.28338465882524,13.557325017600004,4.97597976,12.038096066000001,3.65,369.44275554050336,136.01508314284692,143.98999772604827,10.246126066000002,290.2512069348951,4.665179075868457,11.482296321760057,3.036,14.518296321760056
2021-03-09 04:00:00,31.835013870120314,31.27854042186336,17.3785414176,3.1401287,1.5648431999999999,4.44,89.63706760958368,187.9463742753008,187.66377494443066,17.3785414176,3.1401287,10.51230364896,4.44,411.0811229862914,156.11136040518048,156.3852345225673,8.94746044896,321.44405537670775,4.586061703588572,11.47440742013054,4.389,15.863407420130539
2021-03-09 05:00:00,30.63550415418281,34.46362211311993,13.4468183106,3.35274664,1.4987778,3.7199999999999998,87.11746901790275,181.91291998545705,203.7553765143074,13.4468183106,3.35274664,10.06848950484,3.7199999999999998,416.2563509552045,151.27741583127425,169.29175440118746,8.56971170484,329.13888193730173,4.778104272860169,11.47440742013054,4.125,15.59940742013054
2021-03-09 06:00:00,27.546236121731255,29.690851670859374,14.796328500000001,3.6038198,2.0480274,3.92,81.60526349259062,131.86499325238185,142.4112013396828,14.796328500000001,3.6038198,11.76735103218,3.92,308.36369392424467,104.3187571306506,112.72034966882343,9.71932363218,226.75843043165406,3.7787230961179685,11.597916666666668,5.3790000000000004,16.976916666666668
2021-03-09 07:00:00,28.08814525177031,26.27878578687845,17.4181034466,5.1086017,2.070481,7.7700000000000005,86.73411718524875,113.88163114304314,108.29936925343785,17.4181034466,5.1086017,10.5936160365,7.7700000000000005,263.07132157958097,85.79348589127282,82.0205834665594,8.523135036500001,176.33720439433222,3.033077756676846,11.60597637248089,6.996,18.60197637248089
2021-03-09 08:00:00,32.59339786828125,26.76611198509501,24.823939766400002,8.60334124,2.8442666,9.43,105.06105745977626,95.68548712088437,80.3224105820217,24.823939766400002,8.60334124,11.490268210679998,9.43,230.35544691998606,63.092089252603124,53.556298596926695,8.646001610679999,125.2943894602098,2.1925864110798625,11.553787616741612,8.481,20.03478761674161
2021-03-09 09:00:00,24.76914113953125,26.871742663477335,25.527151614599994,8.69965071,2.5363932,21.419999999999998,109.82407932760859,53.43739035298125,58.00638515606316,25.527151614599994,8.69965071,8.047721984279999,21.419999999999998,175.1382998179244,28.668249213449997,31.134642492585826,5.511328784279999,65.31422049031582,1.5947167587490672,11.431211498973306,8.91,20.34121149897331
2021-03-09 10:00:00,19.60254139124531,23.11925685548544,26.571808499399996,10.00441404,2.1412962,17.71,99.14931698613074,36.027602932484115,42.38764480958377,26.571808499399996,10.00441404,5.96008384308,17.71,138.66155412454788,16.425061541238804,19.26838795409833,3.8187876430799994,39.512237138417134,1.3985124490967922,11.32271186440678,8.316,19.63871186440678
2021-03-09 11:00:00,21.09925350333281,21.855723057638414,23.847157326599998,10.42310739,3.3045654,10.04,90.56980667757122,41.184640940365824,42.76211657949075,23.847157326599998,10.42310739,9.564403637220002,10.04,137.82142587367656,20.085387437033013,20.906393521852337,6.259838237220002,47.25161919610534,1.5217149172496442,11.353501019714482,6.699000000000001,18.052501019714484
2021-03-09 12:00:00,23.3476823888,32.69312890362194,43.89165,9.75625502,5.2705508,16.23,131.18926711242193,46.996920995024,65.11857572472178,43.89165,9.75625502,15.52229916108,16.23,197.51570090082575,23.649238606224,32.42544682109984,10.25174836108,66.32643378840382,1.5055782020000594,11.37282941777324,6.336,17.708829417773238
2021-03-09 13:00:00,21.581747949300002,27.86912110371037,22.282640639999997,9.88039167,5.6703976,7.59,94.87429896301038,45.177837754433995,57.916934723657256,22.282640639999997,9.88039167,17.2862070836,7.59,160.13401187169126,23.596089805133992,30.047813619946886,11.6158094836,65.25971290868088,1.6878544940197593,11.4,5.577,16.977
2021-03-09 14:00:00,23.936753193495313,34.06458151130053,27.008288684999997,7.43319975,6.1177424,8.52,107.08056553979584,51.727972627005805,72.65003971419834,27.008288684999997,7.43319975,19.41098486096,8.52,186.75048563716413,27.79121943351049,38.58545820289781,13.293242460959998,79.66992009736829,1.7440184845471278,11.427300718439959,6.237,17.66430071843996
2021-03-09 15:00:00,24.406043771020315,33.204607401924534,29.4529636386,8.69202252,5.8586624,9.76,111.37429973154485,60.38823918244786,81.09166959621423,29.4529636386,8.69202252,20.62366338048,9.76,210.0085583177421,35.98219541142755,47.8870621942897,14.76500098048,98.63425858619723,1.8856105836260606,11.486244841815681,5.742,17.22824484181568
2021-03-09 16:00:00,26.538368066924996,27.31152513974886,42.125795987400004,9.38213087,5.4454298,11.850000000000001,122.65324986407384,67.25111666859299,69.48175711759535,42.125795987400004,9.38213087,19.46414427712,11.850000000000001,219.55494492070835,40.71274860166799,42.17023197784649,14.01871447712,96.90169505663451,1.7900458827142567,11.490196078431374,7.095000000000001,18.585196078431373
2021-03-09 17:00:00,,,,,,,,,,,,,,,,,,,,11.509993108201241,9.075000000000001,20.584993108201243
2021-03-09 18:00:00,,,,,,,,,,,,,,,,,,,,11.446881425633997,8.151,19.597881425633997
2021-03-09 19:00:00,,,,,,,,,,,,,,,,,,,,11.427300718439959,7.458000000000001,18.88530071843996
2021-03-09 20:00:00,,,,,,,,,,,,,,,,,,,,11.415584415584416,6.4350000000000005,17.850584415584414
2021-03-09 21:00:00,33.27067146945782,43.69781931277837,25.045753451399996,7.44554199,2.6693876,7.83,119.95917382363618,142.78742102915004,183.43745276100572,25.045753451399996,7.44554199,14.37305059344,7.83,380.9192198249957,109.51674955969222,139.73963344822735,11.70366299344,260.9600460013595,3.1754071629821548,11.415584415584416,4.917000000000001,16.332584415584417
2021-03-09 22:00:00,32.28652733183281,36.252658586442735,25.625596442399996,6.488075579999999,2.4668734,6.390000000000001,109.50973134067553,139.0428977158363,155.6210321468184,25.625596442399996,6.488075579999999,13.28263313496,6.390000000000001,346.45023502001465,106.75637038400347,119.36837356037567,10.81575973496,236.94050367933912,3.1636479313627133,11.41168431841476,5.3790000000000004,16.790684318414762
2021-03-09 23:00:00,27.483661945781254,29.662552707818936,20.5446498696,5.70717177,2.1844761999999998,5.85,91.43251249320019,120.5267365650047,130.29944710194056,20.5446498696,5.70717177,11.762093651279999,5.85,294.6900989578253,93.04307461922345,100.63689439412163,9.577617451279998,203.2575864646251,3.2230340271983806,11.403892113349269,5.313000000000001,16.716892113349267
2021-03-10 00:00:00,,,,,,,,,,,,,,,,,,,,11.41168431841476,6.006,17.41768431841476
2021-03-10 01:00:00,,,,,,,,,,,,,,,,,,,,11.407786885245903,4.9830000000000005,16.3907868852459
2021-03-10 02:00:00,14.386566099932812,14.209589956710014,18.593172201599998,6.18840485,1.465961,2.96,57.80369410824282,62.14556604614841,61.956845514570595,18.593172201599998,6.18840485,7.5005894565,2.96,159.34457806881903,47.758999946215596,47.74725555786058,6.0346284565,101.54088396057621,2.756650427400564,11.415584415584416,4.62,16.035584415584417
2021-03-10 03:00:00,14.988333704231252,12.091282013710217,16.710076614600002,2.32259815,1.373124,3.0,50.485414482541465,60.08167639694757,49.64256930436413,16.710076614600002,2.32259815,6.6696752052,3.0,138.4265956711117,45.09334269271632,37.55128729065392,5.2965512052,87.94118118857023,2.741912631399342,,,
